Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker,Daily_Return,Price_Change,MA_20,MA_50,Volatility_20,High_Low_Range,High_Low_Range_Pct,Cumulative_Return,Sector
2022-06-20,7315.88427734375,7660.9501953125,7784.10009765625,7626.0,7699.7998046875,1043423,Maruti Suzuki,MARUTI.NS,-0.3537874179971201,-27.19970703125,7845.735009765625,7680.44400390625,1.0676556616223207,158.10009765625,2.063713947037361,11.625214353623004,Automobile
2022-06-21,7430.14501953125,7780.60009765625,7840.0,7625.14990234375,7714.9501953125,954884,Maruti Suzuki,MARUTI.NS,1.5618154314194663,119.64990234375,7844.63251953125,7683.246005859375,1.102242496633968,214.85009765625,2.7613563858778614,13.368594176752936,Automobile
2022-06-22,7432.19873046875,7782.75,7869.0,7716.60009765625,7750.0,796824,Maruti Suzuki,MARUTI.NS,0.0276315749012434,2.14990234375,7844.40751953125,7687.742001953125,1.1013596341614582,152.39990234375,1.958175482236356,13.39991970476737,Automobile
2022-06-23,7898.45703125,8271.0,8317.7998046875,7803.0,7810.0,1676430,Maruti Suzuki,MARUTI.NS,6.273489447817293,488.25,7867.70751953125,7701.85400390625,1.784274687090185,514.7998046875,6.224154330643211,20.514051701279246,Automobile
2022-06-24,7986.50439453125,8363.2001953125,8390.0,8238.2998046875,8310.0,1156788,Maruti Suzuki,MARUTI.NS,1.114740603463904,92.2001953125,7888.72001953125,7716.751005859375,1.7619503121561195,151.7001953125,1.8139012790525644,21.857470768472886,Automobile
2022-06-27,8068.2001953125,8448.75,8546.7001953125,8391.25,8444.0,921090,Maruti Suzuki,MARUTI.NS,1.0229314459726746,85.5498046875,7910.4625244140625,7736.336005859375,1.7645915750066812,155.4501953125,1.8399194592395325,23.103989156230558,Automobile
2022-06-28,8107.30615234375,8489.7001953125,8539.900390625,8381.0498046875,8415.25,691242,Maruti Suzuki,MARUTI.NS,0.4846893956206521,40.9501953125,7936.630029296875,7754.660009765625,1.7529681590589454,158.8505859375,1.8710977099663388,23.700661137256795,Automobile
2022-06-29,8125.6416015625,8508.900390625,8530.0,8370.0,8389.9501953125,655413,Maruti Suzuki,MARUTI.NS,0.2261586966651796,19.2001953125,7965.105053710938,7776.136015625,1.7461231042474803,160.0,1.880383982121662,23.98042094025104,Automobile
2022-06-30,8089.208984375,8470.75,8634.599609375,8435.599609375,8500.0,1130302,Maruti Suzuki,MARUTI.NS,-0.4483586465183431,-38.150390625,7992.37255859375,7792.21701171875,1.7515810259203866,199.0,2.349260691202078,23.42454400297558,Automobile
2022-07-01,8024.12939453125,8402.599609375,8450.0,8305.599609375,8440.0,530569,Maruti Suzuki,MARUTI.NS,-0.8045378582179907,-68.150390625,8027.250048828125,7802.685,1.6163856872181448,144.400390625,1.718520426272468,22.431546820138728,Automobile
2022-07-04,8063.0419921875,8443.349609375,8467.599609375,8320.0,8402.599609375,625431,Maruti Suzuki,MARUTI.NS,0.4849689607313134,40.75,8063.8900390625,7813.4619921875,1.6139800264556423,147.599609375,1.7481167570168366,23.025301820359623,Automobile
2022-07-05,7972.65625,8348.7001953125,8508.5498046875,8335.0,8498.5,610290,Maruti Suzuki,MARUTI.NS,-1.120993662958203,-94.6494140625,8090.855053710938,7822.188994140625,1.6393602611223577,173.5498046875,2.078764366037986,21.64619598311819,Automobile
2022-07-06,8241.3330078125,8630.0498046875,8652.4501953125,8370.0,8377.0,976098,Maruti Suzuki,MARUTI.NS,3.3699809885731518,281.349609375,8127.735034179687,7836.654990234375,1.7684701221241357,282.4501953125,3.2728686589860034,25.745649661071717,Automobile
2022-07-07,8218.7490234375,8606.400390625,8700.0,8576.2001953125,8695.0,547662,Maruti Suzuki,MARUTI.NS,-0.2740356614124639,-23.6494140625,8161.562548828125,7853.015,1.7761011727584983,123.7998046875,1.438462063911828,25.40106173832559,Automobile
2022-07-08,8094.17529296875,8475.9501953125,8656.9501953125,8445.0,8620.0,686327,Maruti Suzuki,MARUTI.NS,-1.5157346787467607,-130.4501953125,8188.605053710938,7864.771005859375,1.8273956319387117,211.9501953125,2.5006068986780496,23.50031435804116,Automobile
2022-07-11,8124.44775390625,8507.650390625,8525.0,8416.099609375,8451.7001953125,536114,Maruti Suzuki,MARUTI.NS,0.3740016703971616,31.7001953125,8218.907568359375,7880.568017578125,1.818437664280243,108.900390625,1.2800289812684678,23.962207596685992,Automobile
2022-07-12,8040.45849609375,8419.7001953125,8497.4501953125,8376.25,8495.0,424358,Maruti Suzuki,MARUTI.NS,-1.033777732679475,-87.9501953125,8249.310083007813,7896.267021484375,1.813968996140464,121.2001953125,1.439483502987147,22.680713897613547,Automobile
2022-07-13,8060.03564453125,8440.2001953125,8488.150390625,8381.0,8454.0,413855,Maruti Suzuki,MARUTI.NS,0.2434766027822776,20.5,8278.647583007812,7917.11302734375,1.813919573273657,107.150390625,1.2695242783993317,22.979412732080505,Automobile
2022-07-14,8181.83984375,8567.75,8587.349609375,8450.0,8464.9501953125,606496,Maruti Suzuki,MARUTI.NS,1.51121776422245,127.5498046875,8315.355078125,7940.315029296875,1.8245839921035916,137.349609375,1.6031001065040411,24.83789946362416,Automobile
2022-07-15,8382.6669921875,8778.0498046875,8799.0,8576.2001953125,8596.0,631246,Maruti Suzuki,MARUTI.NS,2.4545511328820213,210.2998046875,8369.850073242187,7970.291025390625,1.7902809721728647,222.7998046875,2.538146964813578,27.902109539174667,Automobile
2022-07-18,8312.716796875,8704.7998046875,8843.0,8684.0,8802.0,478682,Maruti Suzuki,MARUTI.NS,-0.8344678103886394,-73.25,8422.042553710937,7997.181025390625,1.8080271497153888,159.0,1.826578480465216,26.834807606262245,Automobile
2022-07-19,8323.2685546875,8715.849609375,8798.900390625,8667.4501953125,8699.9501953125,478458,Maruti Suzuki,MARUTI.NS,0.1269392167014604,11.0498046875,8468.805029296875,8021.18001953125,1.798631326941332,131.4501953125,1.5081742022155669,26.995810717542447,Automobile
2022-07-20,8354.9736328125,8749.0498046875,8865.4501953125,8720.2001953125,8775.5,398132,Maruti Suzuki,MARUTI.NS,0.3809174871120868,33.2001953125,8517.12001953125,8048.23201171875,1.794608490456743,145.25,1.6601802852028464,27.479559968465335,Automobile
2022-07-21,8400.763671875,8797.0,8831.900390625,8722.0498046875,8793.0,421090,Maruti Suzuki,MARUTI.NS,0.5480617482233274,47.9501953125,8543.42001953125,8079.099013671875,1.2006065053462274,109.8505859375,1.248727815590542,28.17822667345591,Automobile
2022-07-22,8433.1845703125,8830.9501953125,8889.0,8791.0,8850.0,415294,Maruti Suzuki,MARUTI.NS,0.3859292407923265,33.9501953125,8566.80751953125,8113.679013671875,1.186044581729671,98.0,1.1097333563495664,28.672903930517847,Automobile
2022-07-25,8233.2646484375,8621.599609375,8858.599609375,8490.0,8828.5,623462,Maruti Suzuki,MARUTI.NS,-2.3706462080221424,-209.3505859375,8575.45,8141.15900390625,1.3102702976217968,368.599609375,4.27530419035222,25.62252461273704,Automobile
2022-07-26,8141.828125,8525.849609375,8625.400390625,8471.349609375,8622.0,429454,Maruti Suzuki,MARUTI.NS,-1.1105827727824755,-95.75,8577.257470703125,8161.02,1.3345545741615514,154.05078125,1.8068672133344483,24.22738249565355,Automobile
2022-07-27,8268.119140625,8658.099609375,8707.4501953125,8460.0,8555.5498046875,1298855,Maruti Suzuki,MARUTI.NS,1.551165057551307,132.25,8584.717431640625,8182.85099609375,1.377035021403681,247.4501953125,2.858019732697007,26.154354244836743,Automobile
2022-07-28,8328.234375,8721.0498046875,8770.150390625,8628.7998046875,8700.0,725196,Maruti Suzuki,MARUTI.NS,0.7270671181045074,62.9501953125,8597.232421875,8209.18099609375,1.3776667522883157,141.3505859375,1.620797829425594,27.07158107260803,Automobile
2022-07-29,8378.3701171875,8773.5498046875,8943.0,8730.0,8764.7001953125,821432,Maruti Suzuki,MARUTI.NS,0.6019917461287827,52.5,8615.779931640625,8232.919990234375,1.361934277138655,213.0,2.427751648325962,27.836541502340477,Automobile
2022-08-01,8597.8681640625,9003.400390625,9085.0,8822.599609375,8850.0,1009408,Maruti Suzuki,MARUTI.NS,2.6198128585842806,229.8505859375,8643.782470703125,8255.038994140625,1.463271297732319,262.400390625,2.9144587515871283,31.185619654588216,Automobile
2022-08-02,8759.875,9173.0498046875,9196.849609375,8954.0,8985.0,848311,Maruti Suzuki,MARUTI.NS,1.8842815680967684,169.6494140625,8684.999951171874,8282.4469921875,1.4605413365278108,242.849609375,2.6474249518508226,33.65752610573316,Automobile
2022-08-03,8612.2294921875,8959.4501953125,9144.75,8855.599609375,9144.75,753729,Maruti Suzuki,MARUTI.NS,-2.3285560846497244,-213.599609375,8701.469970703125,8305.89099609375,1.422852011649044,289.150390625,3.2273229307785063,30.545235649005814,Automobile
2022-08-04,8619.197265625,8966.7001953125,9048.0,8830.0,9024.0,643264,Maruti Suzuki,MARUTI.NS,0.0809201440038487,7.25,8719.4849609375,8329.125,1.418874500649412,218.0,2.4312176748583982,30.65087304168317,Automobile
2022-08-05,8498.560546875,8841.2001953125,8985.2001953125,8810.0,8966.7998046875,558385,Maruti Suzuki,MARUTI.NS,-1.3996230192418802,-125.5,8737.7474609375,8347.09,1.411640010062448,175.2001953125,1.981633618084896,28.82225334775128,Automobile
2022-08-08,8576.1826171875,8921.9501953125,8998.0,8841.0,8841.2001953125,520993,Maruti Suzuki,MARUTI.NS,0.9133375358111762,80.75,8758.462451171876,8365.251005859374,1.4198516461471553,157.0,1.759704958703829,29.99883534205405,Automobile
2022-08-10,8535.5703125,8879.7001953125,8999.5,8826.0,8938.599609375,445375,Maruti Suzuki,MARUTI.NS,-0.473551175192588,-42.25,8781.462451171876,8383.5180078125,1.3986089292877262,173.5,1.953894795812913,29.38322432955507,Automobile
2022-08-11,8472.271484375,8813.849609375,8998.0,8724.0,8955.7001953125,508318,Maruti Suzuki,MARUTI.NS,-0.7415856897090012,-65.8505859375,8800.144921875,8401.007001953125,1.4170238100483268,274.0,3.1087437628678765,28.423736853043003,Automobile
2022-08-12,8362.064453125,8699.2001953125,8815.0,8675.0,8815.0,712782,Maruti Suzuki,MARUTI.NS,-1.3007870470191696,-114.6494140625,8806.717431640625,8416.4830078125,1.4223242190674723,140.0,1.6093433517651194,26.75321751876063,Automobile
2022-08-16,8654.7646484375,9003.7001953125,9040.0,8705.0498046875,8737.150390625,963726,Maruti Suzuki,MARUTI.NS,3.500321790089145,304.5,8817.999951171874,8442.456015625,1.5291982605622825,334.9501953125,3.720139365445348,31.18998801120889,Automobile
2022-08-17,8597.712890625,8944.349609375,9070.0,8920.0,9010.0,623749,Maruti Suzuki,MARUTI.NS,-0.6591799443566471,-59.3505859375,8829.97744140625,8467.13201171875,1.523823937105596,150.0,1.6770364146184291,30.325209921235107,Automobile
2022-08-18,8600.93359375,8947.7001953125,9012.400390625,8877.0,8925.0,442229,Maruti Suzuki,MARUTI.NS,0.037460364183306,3.3505859375,8841.569970703125,8489.898017578125,1.5240166960436878,135.400390625,1.5132423714412475,30.37403021949425,Automobile
2022-08-19,8438.7236328125,8778.9501953125,8968.0,8715.0,8955.4501953125,572597,Maruti Suzuki,MARUTI.NS,-1.885959479156496,-168.75,8843.064990234376,8507.628017578125,1.5882801629173688,253.0,2.881893556419636,27.915228838211338,Automobile
2022-08-22,8293.6240234375,8628.0,8767.4501953125,8602.2001953125,8751.0,488485,Maruti Suzuki,MARUTI.NS,-1.719456107554862,-150.9501953125,8834.614990234375,8521.591015625,1.629669125646186,165.25,1.915275846082522,25.715782623459926,Automobile
2022-08-23,8382.5390625,8720.5,8757.0,8564.0,8607.0,558231,Maruti Suzuki,MARUTI.NS,1.0720908669448417,92.5,8829.09248046875,8537.299013671874,1.647219406177492,193.0,2.2131758500086005,27.063570047274265,Automobile
2022-08-24,8366.6787109375,8704.0,8772.0,8594.0,8660.0,442582,Maruti Suzuki,MARUTI.NS,-0.1892093343271561,-16.5,8833.2125,8553.34701171875,1.5551218138885912,178.0,2.0450367647058822,26.823153912215503,Automobile
2022-08-25,8397.3427734375,8735.900390625,8835.0,8680.0,8721.0,525721,Maruti Suzuki,MARUTI.NS,0.3665026496438406,31.900390625,8843.7150390625,8571.832021484375,1.5315493421238644,155.0,1.774287630000217,27.287964131665653,Automobile
2022-08-26,8382.634765625,8720.599609375,8832.75,8706.2001953125,8800.0,398063,Maruti Suzuki,MARUTI.NS,-0.1751483025884792,-15.30078125,8846.8400390625,8589.175009765626,1.4956334582137516,126.5498046875,1.4511594426540784,27.06502142308962,Automobile
2022-08-29,8491.8330078125,8834.2001953125,8859.900390625,8590.0,8602.599609375,459057,Maruti Suzuki,MARUTI.NS,1.3026694381814696,113.6005859375,8852.49755859375,8609.18701171875,1.5148328289486728,269.900390625,3.0551762995841028,28.720258623786957,Automobile
2022-08-30,8730.2685546875,9082.25,9164.0,8870.0,8884.7998046875,1016312,Maruti Suzuki,MARUTI.NS,2.8078354486364976,248.0498046875,8867.932568359374,8637.069013671875,1.631041587590986,294.0,3.237083321864075,32.33451167500223,Automobile
2022-09-01,8674.7578125,9024.5,9233.650390625,8941.0,8949.9501953125,888864,Maruti Suzuki,MARUTI.NS,-0.6358556525090098,-57.75,8868.987548828125,8664.340009765625,1.5349459493342057,292.650390625,3.2428432669399965,31.493055202296528,Automobile
2022-09-02,8573.9228515625,8919.599609375,9149.900390625,8902.099609375,9026.5,632909,Maruti Suzuki,MARUTI.NS,-1.162395596708954,-104.900390625,8856.3150390625,8687.12,1.4910388453547812,247.80078125,2.7781603670813597,29.96458571864695,Automobile
2022-09-05,8603.1923828125,8950.0498046875,9016.7998046875,8875.0,8900.0,386455,Maruti Suzuki,MARUTI.NS,0.3413852263109973,30.4501953125,8855.84501953125,8710.46599609375,1.4005683246024867,141.7998046875,1.584346543113467,30.40826561372672,Automobile
2022-09-06,8544.2685546875,8888.75,9022.75,8870.0,8984.2998046875,397902,Maruti Suzuki,MARUTI.NS,-0.684910207487277,-61.2998046875,8851.947509765625,8722.82099609375,1.408799027777853,152.75,1.7184643510054844,29.51508609113118,Automobile
2022-09-07,8444.4443359375,8784.900390625,8873.5498046875,8760.0,8864.0,496785,Maruti Suzuki,MARUTI.NS,-1.168326360568139,-103.849609375,8849.13251953125,8731.255,1.3979084864265692,113.5498046875,1.292556541775672,28.001927199415967,Automobile
2022-09-08,8449.970703125,8790.650390625,8885.099609375,8780.0,8829.0,428924,Maruti Suzuki,MARUTI.NS,0.065453217957212,5.75,8842.567529296875,8738.0930078125,1.3807779910283835,105.099609375,1.1955839978243932,28.085708579815226,Automobile
2022-09-09,8599.2998046875,8946.0,8989.0,8730.0,8834.650390625,632296,Maruti Suzuki,MARUTI.NS,1.7672140566604266,155.349609375,8845.88251953125,8747.21900390625,1.4357108101659848,259.0,2.895148669796557,30.34925722641084,Automobile
2022-09-12,8581.662109375,8927.650390625,9012.2998046875,8904.0,8969.900390625,383641,Maruti Suzuki,MARUTI.NS,-0.2051152400514233,-18.349609375,8851.57255859375,8755.59400390625,1.4251768246198944,108.2998046875,1.2130829495880184,30.08189103454564,Automobile
2022-09-13,8580.5556640625,8926.5,8989.0498046875,8910.900390625,8972.2998046875,405093,Maruti Suzuki,MARUTI.NS,-0.012885704240928,-1.150390625,8862.937548828126,8764.70900390625,1.3884243746231109,78.1494140625,0.8754765480591497,30.06512906679593,Automobile
2022-09-14,8619.6787109375,8967.2001953125,9000.0,8825.7001953125,8859.849609375,509547,Maruti Suzuki,MARUTI.NS,0.4559479674284494,40.7001953125,8861.112548828125,8776.001015625,1.146159571902068,174.2998046875,1.9437483371745528,30.658158379109167,Automobile
2022-09-15,8852.828125,9209.75,9325.0,9030.0,9030.0498046875,1392132,Maruti Suzuki,MARUTI.NS,2.70485546664041,242.5498046875,8874.382568359375,8791.3290234375,1.2849466104277356,295.0,3.20312712071446,34.192272718638186,Automobile
2022-09-16,8833.5078125,9189.650390625,9315.900390625,9020.0498046875,9209.5,1056382,Maruti Suzuki,MARUTI.NS,-0.2182427251011143,-20.099609375,8886.480078125,8808.14802734375,1.2874380320943108,295.8505859375,3.219388914286856,33.89940784578192,Automobile
2022-09-19,8921.171875,9280.849609375,9343.4501953125,9070.0,9175.2998046875,727024,Maruti Suzuki,MARUTI.NS,0.9924122776535428,91.19921875,8911.575048828125,8821.1640234375,1.2072732987214974,273.4501953125,2.946391837189946,35.228242008948854,Automobile
2022-09-20,8940.396484375,9300.849609375,9430.0,9250.0,9339.0,747257,Maruti Suzuki,MARUTI.NS,0.2154975119928348,20.0,8945.217529296875,8835.0530078125,1.1119333247695136,180.0,1.9353070693516528,35.51965550598979,Automobile
2022-09-21,8889.5009765625,9247.900390625,9398.0,9211.4501953125,9300.0,440725,Maruti Suzuki,MARUTI.NS,-0.5692944297973401,-52.94921875,8971.587548828125,8850.49201171875,1.1188694982553078,186.5498046875,2.017212521845647,34.74814965591364,Automobile
2022-09-22,9037.4833984375,9401.849609375,9435.0,9186.0,9199.0,511112,Maruti Suzuki,MARUTI.NS,1.6646937385491831,153.94921875,9006.480029296876,8868.37599609375,1.1525035462449529,249.0,2.648415049648434,36.99129366604652,Automobile
2022-09-23,8981.34765625,9343.4501953125,9451.0,9277.349609375,9397.9501953125,574213,Maruti Suzuki,MARUTI.NS,-0.6211481409388542,-58.3994140625,9036.85751953125,8886.85099609375,1.1746283733005316,173.650390625,1.858525351931756,36.140374792191786,Automobile
2022-09-26,8492.5537109375,8834.9501953125,9270.2998046875,8800.0,9270.2998046875,865432,Maruti Suzuki,MARUTI.NS,-5.442315091004701,-508.5,9042.575048828125,8894.74599609375,1.747659641760621,470.2998046875,5.323174373263856,28.731186629925972,Automobile
2022-09-27,8434.013671875,8774.0498046875,8908.9501953125,8670.5,8890.0,686285,Maruti Suzuki,MARUTI.NS,-0.6893122120519846,-60.900390625,9039.567529296875,8898.8719921875,1.7309867658884277,238.4501953125,2.717675424923038,27.84382683976647,Automobile
2022-09-28,8388.5478515625,8726.75,8850.0,8660.0498046875,8720.0,663740,Maruti Suzuki,MARUTI.NS,-0.5390874879947716,-47.2998046875,9021.792529296876,8897.84599609375,1.6000745209238674,189.9501953125,2.176643026470336,27.154636765099596,Automobile
2022-09-29,8290.595703125,8624.849609375,8800.0,8604.099609375,8770.400390625,817007,Maruti Suzuki,MARUTI.NS,-1.1676785816598367,-101.900390625,9001.810009765624,8896.2469921875,1.6122976782421905,195.900390625,2.2713484813933578,25.669879306006173,Automobile
2022-09-30,8486.017578125,8828.150390625,8872.0,8558.2001953125,8668.0,658982,Maruti Suzuki,MARUTI.NS,2.3571516079424315,203.30078125,8997.237548828125,8898.4930078125,1.6933337274693985,313.7998046875,3.5545362369533007,28.63210888676701,Automobile
2022-10-03,8215.7626953125,8547.0,8970.0,8510.0,8970.0,1123076,Maruti Suzuki,MARUTI.NS,-3.184703229835839,-281.150390625,8977.08505859375,8894.45201171875,1.8298485104077944,460.0,5.382005382005382,24.5355579604442,Automobile
2022-10-04,8353.7021484375,8690.5,8758.5498046875,8630.0,8699.0,503140,Maruti Suzuki,MARUTI.NS,1.678951678951668,143.5,8967.17255859375,8892.32201171875,1.8736487697600677,128.5498046875,1.4791991794200563,26.62644980171292,Automobile
2022-10-06,8365.716796875,8703.0,8825.0,8690.5,8734.0,474445,Maruti Suzuki,MARUTI.NS,0.1438352223692485,12.5,8963.0775390625,8889.7630078125,1.857015849151349,134.5,1.5454440997357233,26.808583237363504,Automobile
