Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker,Daily_Return,Price_Change,MA_20,MA_50,Volatility_20,High_Low_Range,High_Low_Range_Pct,Cumulative_Return,Sector,Return_1D,Return_3D,Return_5D,Return_10D,Momentum_5D,Momentum_10D,Price_vs_MA20,Price_vs_MA50,Volume_Change,Volume_MA20,Volume_Ratio,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5D,Volatility_10D,Open_Close_Change,High_Low_Pct,Next_Day_Return
2022-05-11,1341.5419921875,1526.75,1549.949951171875,1511.5999755859375,1549.949951171875,7846080,Infosys,INFY.NS,-1.6902768834513804,-26.25,1596.6300048828125,1733.4010009765625,2.42588647607682,38.3499755859375,2.511870023640904,-10.2255033027137,IT,-0.016902768834513804,-0.010435217837575617,-0.005730877241572729,-0.03431372549019607,-8.800048828125,-54.25,-4.376718755698285,-11.921707721418159,0.26294135495195614,9092668.3,0.8629018172806325,41.91108809928666,-60.8560166623688,-62.67005146076693,1.8140347983981258,2.4884054999808467,1.9571428731547211,-1.49681937499557,2.5370452636499943,-1.1756968182004224
2022-05-12,1325.7696533203125,1508.800048828125,1527.5,1504.300048828125,1514.0,7034979,Infosys,INFY.NS,-1.1756968182004224,-17.949951171875,1583.7425048828125,1730.0140014648437,2.389934161225841,23.199951171875,1.5376425252566932,-11.280979203939134,IT,-0.011756968182004224,-0.03919503786717782,-0.048165772583045996,-0.02833590843406153,-76.3499755859375,-44.0,-4.731984891712732,-12.786830190357513,-0.1033765906032057,9031996.9,0.7788951964764292,34.87348125467919,-61.379176007274054,-62.411876370068356,1.0327003627943014,1.6613283325127803,1.9160271478550035,-0.3434578052757596,1.5422422667570976,-0.29162409011584955
2022-05-13,1321.9031982421875,1504.4000244140625,1529.25,1498.0999755859375,1519.300048828125,6723761,Infosys,INFY.NS,-0.2916240901158495,-4.4000244140625,1571.8400085449218,1726.2100024414062,2.387643260640028,31.1500244140625,2.070594516654232,-11.539705241095334,IT,-0.0029162409011584955,-0.03129425343589021,-0.02492138041955283,-0.049412329317724435,-38.449951171875,-78.199951171875,-4.29051199640157,-12.849536134863913,-0.04423865373301039,9045375.75,0.7433368370573218,37.89033617598856,-61.44057999420738,-62.21761709489616,0.77703710068878,1.3685693367794025,1.7561731065477095,-0.9807163782792786,2.079302110787305,-1.0170199800471402
2022-05-16,1308.4593505859375,1489.0999755859375,1511.8499755859375,1478.6500244140625,1510.0,6145331,Infosys,INFY.NS,-1.0170199800471402,-15.300048828125,1558.8675048828125,1721.6800024414065,2.375410209714098,33.199951171875,2.229531375743348,-12.43936411320199,IT,-0.010170199800471402,-0.024660241961069307,-0.05174005875326204,-0.05004629568340446,-81.25,-78.4500732421875,-4.47552656517269,-13.508899826080448,-0.08602774548351733,9039757.65,0.6798114770256036,38.94348396926647,-62.00902769682102,-62.175899215281135,0.1668715184601126,0.5012011840015272,1.758215684850528,-1.3841075770902318,2.245287973740168,1.970987580896888
2022-05-17,1334.2489013671875,1518.449951171875,1525.0,1480.9000244140625,1494.9000244140625,6516378,Infosys,INFY.NS,1.970987580896888,29.3499755859375,1553.7200012207031,1717.9930004882813,1.8949349882064124,44.0999755859375,2.9042758736896808,-10.713554854118856,IT,0.01970987580896888,0.006395746309290518,-0.02224729480239862,-0.014633386650308222,-34.550048828125,-22.550048828125,-2.270039004525763,-11.614893032724401,0.06037868424011661,7839378.3,0.8312365790537242,40.66555957457351,-59.406428525952606,-61.62200507741543,2.2155765514628243,1.4380775397377306,1.8603198164193486,1.575351285919142,2.9779171354518836,-0.609173848164124
2022-05-18,1326.1209716796875,1509.199951171875,1549.699951171875,1505.300048828125,1522.0,6594126,Infosys,INFY.NS,-0.609173848164124,-9.25,1551.0799987792968,1713.76,1.7260287293421377,44.39990234375,2.9419496276337687,-11.257464527902972,IT,-0.00609173848164124,0.003190592049931551,-0.011495037712870526,-0.017160038304423475,-17.550048828125,-26.35009765625,-2.700057227246919,-11.936329989504072,0.011931167897258232,7316838.45,0.9012261299824106,43.10342963286207,-57.42825050289662,-60.78325416251167,3.3550036596150505,1.275294930240531,1.8654530404805363,-0.8410018940949409,2.9495715740071415,-5.436650504401475
2022-05-19,1254.0245361328125,1427.1500244140625,1484.699951171875,1417.6500244140625,1481.0,16561140,Infosys,INFY.NS,-5.436650504401475,-82.0499267578125,1543.0525024414062,1707.836999511719,2.0353875572022324,67.0499267578125,4.698169471379916,-16.082086030265398,IT,-0.054366505044014746,-0.04160227801192373,-0.054115868088339125,-0.09967510807590807,-81.6500244140625,-158.0,-7.5112465612131585,-16.435232119804553,1.5114988703582553,7610958.1,2.175959949115999,28.89914307169923,-61.769236231861896,-60.98045057638172,-0.7887856554801758,2.698891188211506,2.1135496183896896,-3.6360550699485144,4.729652989321205,1.9619521088188208
2022-05-20,1278.6279296875,1455.1500244140625,1466.75,1446.699951171875,1453.0,10488908,Infosys,INFY.NS,1.9619521088188208,28.0,1534.8700012207032,1702.1430004882814,2.0355881123341666,20.050048828125,1.377868157353634,-14.435656747459424,IT,0.019619521088188208,-0.04168719996925829,-0.03273730337725966,-0.05684282500543747,-49.25,-87.699951171875,-5.193923703195601,-14.510706562454844,-0.36665543555576485,7747077.8,1.3539179895676277,35.260943351104444,-62.23275227328077,-61.230910915761534,-1.0018413575192326,3.03056837205225,2.2178954108100024,0.14797139807725396,1.3859161889017688,0.9105590336182301
2022-05-23,1290.2706298828125,1468.4000244140625,1488.0,1450.050048828125,1455.0999755859375,5887569,Infosys,INFY.NS,0.91055903361823,13.25,1529.0175048828123,1695.947001953125,2.0250030800822767,37.949951171875,2.584442286904634,-13.6565428904173,IT,0.009105590336182301,-0.027034142643678094,-0.013900981472872442,-0.06492180262800007,-20.699951171875,-101.949951171875,-3.9644726286763925,-13.417104265464056,-0.43868618163110973,7634744.0,0.7711547368189424,40.13586961028708,-60.829720655893425,-61.15067286378791,0.32095220789448575,3.090400862979049,2.1309733668630413,0.914029898376526,2.617147677250499,-1.8659782047467544
2022-05-24,1266.194580078125,1441.0,1469.550048828125,1435.25,1468.5999755859375,5693167,Infosys,INFY.NS,-1.8659782047467544,-27.4000244140625,1523.0125061035155,1688.5000024414062,2.0363795602693053,34.300048828125,2.3802948527498264,-15.26769298130698,IT,-0.018659782047467544,0.009704638859971082,-0.05100592950864291,-0.07211848036059243,-77.449951171875,-112.0,-5.384887239917473,-14.657980579422288,-0.03301906100803231,7569373.85,0.7521318292397462,37.876643073811934,-61.223020103724366,-61.165142311775206,-0.057877791949159985,2.8726998791677243,2.1624570357190933,-1.8793392376930789,2.3898309582389827,-2.1200589054909735
2022-05-25,1239.3502197265625,1410.449951171875,1442.5,1399.25,1435.0,9630092,Infosys,INFY.NS,-2.120058905490973,-30.550048828125,1514.4850036621094,1680.1910009765625,2.03270783714905,43.25,3.0663973552599764,-17.064067802084736,IT,-0.021200589054909735,-0.030718532448354652,-0.06543201907959373,-0.07617491326551495,-98.75,-116.300048828125,-6.869335268336883,-16.054189651528205,0.6915175683411359,7783606.7,1.237227466798907,26.449169352553454,-63.270503394111984,-61.586214528242564,-1.6842888658694193,2.8996165521476533,2.187909985572515,-1.7108047963850175,3.0909415758442025,0.9571413710059984
2022-05-26,1251.212646484375,1423.949951171875,1430.0,1407.050048828125,1418.0,13040065,Infosys,INFY.NS,0.9571413710059984,13.5,1508.042498779297,1672.23,2.03749585334707,22.949951171875,1.6117105206533255,-16.270253683589008,IT,0.009571413710059984,-0.030271092688059942,-0.0022422823021015503,-0.05623680733716341,-3.2000732421875,-84.85009765625,-5.576271734748301,-14.847242833110577,0.35409557873382735,7994642.15,1.6311005239928094,32.622035530634804,-63.0767025145683,-61.88431212550771,-1.1923903890605843,1.8416111580632475,2.2468356694279352,0.41960163412376583,1.6310685743544864,2.626498521474252
2022-05-27,1284.0755615234375,1461.3499755859375,1467.0,1437.4000244140625,1443.949951171875,8284860,Infosys,INFY.NS,2.626498521474252,37.4000244140625,1501.979998779297,1663.6430004882814,2.08566789217729,29.5999755859375,2.025522707116699,-14.071093134554337,IT,0.02626498521474252,0.014122120462135568,0.0042606955075794595,-0.02861609155111,6.199951171875,-43.050048828125,-2.7050974864099806,-12.159641512209687,-0.3646611424099496,7946626.3,1.042563181812136,34.51704545454545,-59.22256366691431,-61.35196243378903,2.129398766874722,2.035227909732911,2.463726670553974,1.2050296064583859,2.0592719551402223,4.47874050266055
2022-05-30,1341.5860595703125,1526.800048828125,1530.0,1485.0,1487.0,10904213,Infosys,INFY.NS,4.47874050266055,65.4500732421875,1499.9424987792968,1657.3930004882814,2.3443561045725483,45.0,2.9473407493364405,-10.222560379278155,IT,0.0447874050266055,0.08249147554621161,0.03977119548017294,0.025317355355776616,58.4000244140625,37.7000732421875,1.790571976638157,-7.879419764756013,0.31616140767617074,8000267.2,1.362981101431212,46.72582544651302,-50.306949739410584,-59.142959894913346,8.836010155502763,2.8516197189332764,2.8580429320262772,2.6765332096923338,3.0303030303030303,-1.5195226945397655
2022-05-31,1335.1923828125,1503.5999755859375,1518.0,1488.1500244140625,1510.699951171875,16033857,Infosys,INFY.NS,-1.5195226945397655,-23.2000732421875,1498.0724975585938,1649.6769995117188,2.338460544599011,29.8499755859375,1.9852338434832224,-11.586748948891756,IT,-0.015195226945397655,0.055935971870719525,0.04344203718663264,-0.009779693808463663,62.5999755859375,-14.8499755859375,0.36897266563212566,-8.85488637891042,0.4704277144989739,8448328.7,1.8978732444441941,47.08474821183441,-44.59920165325707,-56.2342082465821,11.63500659332503,2.7733147911451264,2.8426871719946885,-0.4699792027152666,2.0058445113885943,-1.6659967520982977
2022-06-01,1312.9482421875,1478.550048828125,1514.75,1472.0999755859375,1513.0,8738508,Infosys,INFY.NS,-1.6659967520982977,-25.0499267578125,1495.2224975585937,1642.1560009765626,2.364318368212478,42.6500244140625,2.884584424305841,-13.059710839827732,IT,-0.016659967520982977,0.01176998907143445,0.04828253395284876,-0.020308708809558818,68.10009765625,-30.64990234375,-1.1150480117635677,-9.9628751501772,-0.4549965114445015,8574206.15,1.0191623395945524,46.25757898850972,-41.61735099489124,-53.31083679624393,11.693485801352693,2.6552528331868435,2.88463926980212,-2.276930017969266,2.897223362637893,1.9918129383051042
2022-06-02,1339.099609375,1508.0,1513.8499755859375,1475.5999755859375,1484.0,7205840,Infosys,INFY.NS,1.991812938305104,29.449951171875,1491.3649963378907,1635.255,2.2857105960453894,38.25,2.5364721485411144,-11.328022911735546,IT,0.019918129383051042,-0.012313366666810599,0.05902598525949165,0.05665135003527855,84.050048828125,80.8499755859375,1.1154213558020494,-7.781966726901926,-0.17539241252625737,8627254.65,0.8352413707876352,50.41938198644087,-36.457587553743906,-49.94018694774393,13.482599394000026,2.6935191114425527,2.267359434657453,1.6172506738544474,2.5921659415053546,0.9084848257211453
2022-06-03,1351.26513671875,1521.699951171875,1555.0,1518.0,1524.9000244140625,9395707,Infosys,INFY.NS,0.9084848257211452,13.699951171875,1490.3074951171875,1627.9409985351565,2.223486608814565,37.0,2.431491173506706,-10.522451455221738,IT,0.009084848257211453,0.01203775996264178,0.04129741444156099,0.045734065657326184,60.3499755859375,66.5499267578125,2.1064415335453313,-6.526099376996994,0.30390169640180753,8788466.4,1.0690951722817077,53.81197117016505,-30.906693168151378,-46.13348819182542,15.226795023674043,2.569978323271432,2.2197585086719847,-0.2098546259396328,2.437417654808959,0.5487348310565077
2022-06-06,1358.6800537109375,1530.050048828125,1536.5999755859375,1493.0,1516.0,6624883,Infosys,INFY.NS,0.5487348310565077,8.35009765625,1488.292498779297,1621.0939990234374,2.186921864256135,43.5999755859375,2.849578392506245,-10.031456980381048,IT,0.005487348310565077,0.03483142152733887,0.002128634985631983,0.04198448882392447,3.25,61.6500244140625,2.8057354372932592,-5.6162042577517495,-0.29490319355424766,8778100.45,0.7547057632497246,51.42647502092547,-25.539384156511687,-42.014667384762674,16.475283228250987,1.5940812350632136,2.214725651093595,0.926784223491095,2.9202930734050567,-1.526100252350171
2022-06-07,1337.9453125,1506.699951171875,1519.8499755859375,1502.5999755859375,1519.8499755859375,4904592,Infosys,INFY.NS,-1.526100252350171,-23.35009765625,1485.977496337891,1613.4939990234377,2.199032189956615,17.25,1.144886212187328,-11.404467142439223,IT,-0.01526100252350171,-0.0008621013449104931,0.002061702338568727,0.045593304074861285,3.0999755859375,65.699951171875,1.3945335568710457,-6.618806634310352,-0.25967115192826806,8712702.8,0.5629242856763116,49.70287629672445,-22.905866263486132,-38.19290716050737,15.287040897021235,1.5957049659365479,2.177808243273653,-0.8652185824454719,1.1480101344520106,-0.44467720110191733
2022-06-08,1331.9957275390625,1500.0,1520.199951171875,1492.0,1520.199951171875,4697608,Infosys,INFY.NS,-0.4446772011019173,-6.699951171875,1484.6399963378906,1605.962998046875,2.169907896875957,28.199951171875,1.8799967447916663,-11.798431278251552,IT,-0.004446772011019173,-0.014260335064848806,0.014507423126377095,0.06349041222889351,21.449951171875,89.550048828125,1.0345944942880028,-6.59809710284385,-0.042202083272166124,8555279.2,0.5490888012164467,60.54726063930376,-21.116002295327917,-34.77752618747148,13.661523892143563,1.3400975258569257,2.014943288169914,-1.3287693606557138,1.8900771562918899,1.0000000000000009
2022-06-09,1345.3155517578125,1515.0,1516.949951171875,1481.5,1485.0,4361061,Infosys,INFY.NS,1.0000000000000009,15.0,1484.9499938964843,1598.7849975585937,2.165874402228596,35.449951171875,2.3399307704207923,-10.916415591034069,IT,0.010000000000000009,-0.009836311458995661,0.004641909814323553,0.06394188837409143,7.0,91.050048828125,2.0236375788429717,-5.240541891907704,-0.07164220599079363,8421583.3,0.5178433608796578,59.00405235705552,-18.276467821183132,-31.477314514213813,13.20084669303068,1.0730621118262513,2.0157488403961423,2.0202020202020203,2.3928417935791426,-2.5214489222359693
2022-06-10,1311.3941650390625,1476.800048828125,1493.949951171875,1473.5999755859375,1486.0999755859375,6516436,Infosys,INFY.NS,-2.5214489222359693,-38.199951171875,1483.5699951171875,1590.6009985351564,2.2401201102078843,20.3499755859375,1.377977716217282,-13.162612670003105,IT,-0.025214489222359693,-0.019844629529917057,-0.029506409794632704,0.01057246621295671,-44.89990234375,15.4500732421875,-0.4563280675225429,-7.1545880966901745,0.494231793593348,8411217.05,0.7747316424321733,51.17548564179811,-18.890772040949514,-28.960006019560954,10.06923397861144,1.4536768795883739,2.1072771242080433,-0.625794153192536,1.380970135931624,-3.541444142666861
2022-06-13,1264.951904296875,1424.5,1443.5999755859375,1411.699951171875,1443.5999755859375,6987685,Infosys,INFY.NS,-3.541444142666861,-52.300048828125,1480.3399963378906,1581.0119995117188,2.364064363436037,31.9000244140625,2.239383953251141,-16.23791023724621,IT,-0.03541444142666861,-0.05033333333333334,-0.0689847034147455,-0.06700291168227568,-105.550048828125,-102.300048828125,-3.772106169935912,-9.899482076040925,0.07231698431473887,8453334.75,0.8266187494822679,47.84144537308399,-23.328868734566186,-27.833778562562003,4.504909827995817,1.7700103731562156,1.76449601765697,-1.3230795171068828,2.259688709883554,1.1267145544489265
2022-06-14,1279.204345703125,1440.550048828125,1448.9000244140625,1403.1500244140625,1410.0,6090247,Infosys,INFY.NS,1.1267145544489263,16.050048828125,1476.445001220703,1571.6860009765626,2.330657454161062,45.75,3.175870219657917,-15.294150580778687,IT,0.011267145544489265,-0.049141881961633715,-0.0439038325396508,-0.04193264683530107,-66.14990234375,-63.0499267578125,-2.4311743656486096,-8.343648290240967,-0.12843137605659094,8432028.2,0.722275454439301,54.093021711705724,-25.259808189320438,-27.318984487913692,2.059176298593254,2.093345135803398,1.8216105084327083,2.1666701296542556,3.2605209139418014,-1.273825763372649
2022-06-15,1262.909423828125,1422.199951171875,1446.4000244140625,1418.8499755859375,1440.199951171875,4651958,Infosys,INFY.NS,-1.273825763372649,-18.35009765625,1472.0950012207031,1562.0589990234375,2.3409590696878424,27.550048828125,1.937143142595674,-16.37315551376437,IT,-0.01273825763372649,-0.036971895890426376,-0.05186669921874998,-0.03811172824410791,-77.800048828125,-56.35009765625,-3.389390630866468,-8.953506105659205,-0.2361626712348448,8334919.8,0.5581287056895257,49.76513238171755,-27.94861688355195,-27.444910967041345,-0.5037059165106044,2.0834358724865476,1.7956597999723833,-1.24982645537195,1.9417168342091808,-1.7578400266010652
2022-06-16,1240.70947265625,1397.199951171875,1443.75,1392.0,1438.0,6641772,Infosys,INFY.NS,-1.7578400266010652,-25.0,1470.5974975585937,1552.3439990234374,2.0386562825287453,51.75,3.703836373354842,-17.84318165912685,IT,-0.017578400266010652,-0.019164653441997137,-0.07775580780734326,-0.07347483344040118,-117.800048828125,-110.800048828125,-4.991001719271881,-9.994179637320196,0.4277368798256562,7838951.4,0.8472781193668326,41.09399186740833,-31.73103261967549,-28.302135297568174,-3.4288973221073142,1.7453038450125788,1.6308718615024818,-2.837277387213143,3.7176724137931036,-0.7085530124336659
